	Source	Target	Weight
866	866	1784	0.8334056286408024
867	1462	1904	0.8334013621207463
868	866	1405	0.8333819816174871
869	938	940	0.833351812728813
870	1936	2780	0.8333457527164169
871	696	812	0.8333106584577787
872	517	2312	0.8331646301229388
873	75	375	0.8330991640105472
874	527	847	0.8330888832244278
875	696	2030	0.8330662038857003
876	154	2427	0.8330069328713186
877	1329	2644	0.8329339628971747
878	744	933	0.8328936363038508
879	567	1578	0.8327701923444758
880	238	913	0.8327240190218416
881	184	2728	0.8326680365973732
882	1962	2780	0.832539355578882
883	1552	2792	0.8325302547232971
884	232	302	0.8325249624908
885	752	936	0.8325142332159448
886	2140	2747	0.832513250043893
887	1218	2259	0.8325131768127942
888	866	1954	0.832507719388497
889	375	954	0.8324813119659952
890	880	1005	0.8324800307516033
891	372	566	0.832463784679122
892	752	1112	0.8323994280341788
893	1803	2136	0.8322697602221487
894	1807	1808	0.8321682790046401
895	665	744	0.8321663918348331
896	1852	2284	0.8321451217680225
897	1155	1558	0.8321359052431148
898	1903	2792	0.8319809529724952
899	184	2455	0.8319352383600696
900	537	2690	0.8319325768718804
901	100	420	0.8318947381090882
902	1787	1805	0.8318739686182508
903	528	936	0.8318463098489027
904	151	1712	0.8318229042366264
905	1783	1808	0.8318153969189693
906	1698	1954	0.8318082570851265
907	866	1811	0.8317846294856674
908	1804	1811	0.8316944505067512
909	2134	2138	0.8315807364818946
910	302	2690	0.8315614409586283
911	509	528	0.8315339089763941
912	1353	2347	0.8314925299292414
913	426	1666	0.8314289977764163
914	183	2874	0.8313801097356244
915	1155	2312	0.8313778698672804
916	2301	2538	0.831371107695218
917	314	1405	0.831356777058275
918	528	1107	0.8313034954538757
919	696	1749	0.8312983034735294
920	184	1046	0.8312504290144251
921	238	538	0.8312311713939505
922	512	1329	0.831171348624851
923	878	913	0.8311213679663022
924	232	1833	0.8311061666488833
925	314	346	0.8310839974774387
926	1808	2791	0.8310377413322759
927	150	933	0.8309982949983118
928	2030	2427	0.8309699808627804
929	665	1683	0.830968897295543
930	1077	1297	0.8309685058909037
931	302	961	0.830935548019182
932	1188	1463	0.830926707024272
933	407	426	0.8309222719736501
934	1462	2286	0.8308252072072805
935	70	1803	0.8307600837763212
936	1329	1998	0.8306779406515383
937	1295	2531	0.8306634494488756
938	314	1808	0.8306234924152199
939	1316	2347	0.8305856389647323
940	2403	2470	0.8304919516401117
941	423	1811	0.8304521552156384
942	419	954	0.8304452266868505
943	184	452	0.8304310364521048
944	150	2690	0.830357092826384
945	558	812	0.8303419795992485
946	665	1832	0.8303412049849226
947	884	2102	0.830294872013018
948	1744	1800	0.8301677328377497
949	403	2136	0.8301479040245049
950	538	768	0.8301011103155409
951	517	940	0.8300693043138858
952	898	938	0.8300172521906225
953	90	1015	0.8299415813635005
954	2035	2636	0.8299251702011649
955	669	1908	0.829895696574278
956	150	1112	0.8298173193964029
957	407	2928	0.8297635448214549
958	1723	1808	0.8296707412576462
959	899	936	0.8294946791355833
960	419	899	0.8294649456735251
961	1744	1962	0.8293774936721355
962	419	933	0.8293746856652052
963	665	1187	0.8293214010624137
964	314	1800	0.8292637452483391
965	847	1123	0.8292625620276728
966	302	1558	0.8292355936890415
967	899	1007	0.8292210889071014
968	355	1744	0.8291953152711671
969	537	1864	0.8291701723772743
970	936	1353	0.8291633279574605
971	375	1112	0.8291107926423524
972	1698	1805	0.8290925077490924
973	517	1053	0.8290849684649795
974	903	1715	0.8290515992461395
975	1486	2038	0.8290312179700284
976	940	2312	0.8289816597794516
977	1786	1954	0.8289809817367485
978	1214	1987	0.8289584753649547
979	1783	1872	0.8289304345972007
980	75	961	0.8289164004405609
981	242	1683	0.8288795441727761
982	961	1852	0.828840657714704
983	1353	1683	0.8286790385346665
984	913	1316	0.8286205341837798
985	1092	2284	0.8284744051989312
986	1723	1803	0.8284240155894883
987	827	913	0.8284157335689357
988	752	1852	0.8284150675767963
989	1551	2107	0.828408885371913
990	1275	2070	0.8283343829800005
991	935	2102	0.8282948741629282
992	802	2780	0.8281683225384999
993	1903	2816	0.8281233677052435
994	527	898	0.8280944663927323
995	1807	1836	0.828074778381042
996	1787	2780	0.8280656175343132
997	1552	1811	0.8280639635644895
998	1954	2816	0.8279521415540672
999	1807	1936	0.8278944820227377
1000	302	1645	0.8277906923802468
1001	1811	2792	0.8277804890010039
1002	863	955	0.8277771147736193
1003	528	1053	0.8277556520682641
1004	1805	1899	0.8276862271021064
1005	314	1552	0.8275998473039863
1006	321	1214	0.8275673383115312
1007	1086	2796	0.8275427589615295
1008	1836	2780	0.8275291747177849
1009	936	2284	0.8274975956800796
1010	1112	1187	0.8274928973479787
1011	1954	2779	0.8274695916322649
1012	1691	1808	0.8273951849186983
1013	1903	2780	0.8273933129903679
1014	1053	1558	0.827378816196924
1015	957	2404	0.8273482195657833
1016	321	1987	0.8273357574595965
1017	517	1155	0.8273340678915281
1018	1022	1578	0.8273258783760774
1019	53	497	0.8272806339845913
1020	744	1007	0.8272355296726139
1021	2832	2928	0.8272115134710571
1022	1723	1805	0.8271573934164261
1023	567	957	0.8271396116255235
1024	743	2636	0.827118412156607
1025	300	517	0.8270821347689199
1026	70	1811	0.8270206746979538
1027	812	2080	0.8270072040408762
1028	1248	1250	0.8269637907153794
1029	1551	2628	0.82689518030647
1030	150	2742	0.82687507690128
1031	242	375	0.8268107026732034
1032	83	482	0.8267963754002038
1033	70	1903	0.82678533516292
1034	884	2312	0.8267702599318864
1035	396	2821	0.8267570729135687
1036	1783	1811	0.8267330486228787
1037	1329	1824	0.8267237926335205
1038	538	1316	0.8266826749494961
1039	1723	1744	0.8266286801200458
1040	55	2838	0.826541098304355
1041	2589	2832	0.8265404665412297
1042	423	1808	0.8265365851250285
1043	420	1069	0.8265214881981554
1044	899	1558	0.8264709226834535
1045	423	1744	0.8264493182546699
1046	537	1443	0.8264099666245446
1047	423	1803	0.8263543400824095
1048	65	2148	0.8263524164438615
1049	990	2644	0.8263523561629427
1050	375	1096	0.8263093250122171
1051	812	914	0.8262754612746908
1052	1012	1100	0.8262744660853643
1053	567	1017	0.8262314654760957
1054	1772	2628	0.8261572026572961
1055	947	1807	0.8261536721426403
1056	843	974	0.8260740451846164
1057	1443	2690	0.8260330253620707
1058	504	957	0.826026456096942
1059	324	1351	0.8259899511763203
1060	1046	2728	0.8259780087599914
1061	1645	2284	0.8259706539006694
1062	940	1852	0.8259548382199434
1063	407	2178	0.825920240508056
1064	1745	1811	0.8259177020710674
1065	407	567	0.8258768018192333
1066	453	2655	0.825876010949233
1067	947	2774	0.8258275758580126
1068	509	1864	0.8258248434285655
1069	374	1903	0.8258201963396231
1070	527	939	0.8257358051005608
1071	452	957	0.8257342491146817
1072	150	527	0.8257330632009728
1073	1691	1962	0.8257311786805741
1074	1803	1899	0.8257233180407807
1075	1061	1448	0.8257128777823731
1076	1017	2928	0.8256826049371867
1077	302	527	0.8256676601293886
1078	752	961	0.8256535549635475
1079	75	940	0.8256124631213146
1080	936	2479	0.8256007080226563
1081	914	2030	0.8255400861997841
1082	528	1112	0.8255029340016178
1083	899	2690	0.8254527564496801
1084	2299	2470	0.8254322692908457
1085	1645	2742	0.8254071354694208
1086	238	863	0.8253885274423644
1087	1787	2136	0.8253627442798347
1088	53	961	0.8253566249945806
1089	567	2832	0.8253160293121656
1090	899	1112	0.8252910572168003
1091	53	940	0.8252753214578824
1092	1022	2178	0.825271838318513
1093	1805	2792	0.8251862009387313
1094	1552	1787	0.8251732110786313
1095	2089	2690	0.8250944505641625
1096	804	827	0.8250187754747249
1097	957	1022	0.8248962349730318
1098	517	1112	0.8248913421078826
1099	321	591	0.8248366342988601
1100	376	2832	0.8247172419325092
1101	538	1264	0.8246294099513695
1102	961	2312	0.8246287724234946
1103	154	743	0.8246141343997768
1104	528	954	0.8245780977049053
1105	375	1864	0.8245680491358752
1106	527	537	0.8244835867249048
1107	1954	2136	0.8244833698055368
1108	70	1723	0.8243703005022812
1109	2213	2479	0.8243634547099011
1110	1493	2292	0.8243575704586995
1111	1069	2299	0.8243011339359437
1112	537	2347	0.8242977762315458
1113	1092	1112	0.8242595413908522
1114	913	955	0.824239779492276
1115	913	1718	0.8242264922315012
1116	1521	2792	0.8242231593185552
1117	1578	2140	0.8241811145301481
1118	905	1493	0.8241405343935688
1119	242	1096	0.8240823960633552
1120	538	804	0.8240628470110825
1121	55	578	0.82406211756975
1122	954	1443	0.8240553302915337
1123	1800	1803	0.8240119011736267
1124	232	1007	0.8239761445049161
1125	913	1005	0.8239645667420208
1126	1962	2792	0.8239378682431472
1127	1666	2089	0.8239337884207915
1128	936	939	0.8239158962981156
1129	419	961	0.8238958599952773
1130	665	847	0.8238347099661245
1131	866	1936	0.8237988808540146
1132	1405	1521	0.823720786707817
1133	897	1749	0.8237170891157115
1134	407	954	0.82371239221964
1135	1803	2792	0.8235476661614309
1136	1800	1962	0.8235372530914454
1137	873	2528	0.8234830184965346
1138	752	1316	0.8234261175664737
1139	899	961	0.8234141676601963
1140	612	897	0.8233586730531572
1141	847	2690	0.8233491432732871
1142	150	936	0.8233206120535896
1143	407	957	0.8233191359338526
1144	1521	2136	0.8233056059014304
1145	2644	2652	0.8232487588997789
1146	940	1443	0.8232353638637039
1147	75	2690	0.8232307424892513
1148	100	2470	0.8232059596428983
1149	2284	2347	0.823144775571032
1150	899	2479	0.8230555748272208
1151	1112	2479	0.8230167299301508
1152	426	2928	0.8230060057950522
1153	1836	2791	0.8229991680570495
1154	1516	1811	0.8229572756502629
1155	385	2859	0.8229290719615152
1156	314	1811	0.8228134759175482
1157	940	2479	0.8227676286215452
1158	1784	1811	0.8226748980653945
1159	1787	1803	0.8226523082003137
1160	863	878	0.8226375077353018
1161	1578	2259	0.8226276654010237
1162	1022	2889	0.8226176302677409
1163	300	1864	0.8225794273354168
1164	1987	2186	0.8225444877651639
1165	321	2527	0.8225014543966312
1166	1807	1903	0.8224896117563951
1167	1698	1787	0.8224741138041719
1168	2703	2796	0.8224066161193064
1169	183	224	0.8223956101862911
1170	1448	2821	0.8222565750732375
1171	791	935	0.8222428705232397
1172	154	1789	0.8221961971699465
1173	804	2347	0.822049621903974
1174	1577	1889	0.8219744928965719
1175	70	355	0.821962559116015
1176	419	2347	0.8219570701424449
1177	316	1791	0.8218961629869683
1178	2479	2690	0.8218889808439975
1179	452	2928	0.8217680199300086
1180	612	2080	0.8217670717062259
1181	232	375	0.8217618088011037
1182	1277	1464	0.821733656403236
1183	898	2312	0.8217101221635097
1184	905	1069	0.8216545660047208
1185	809	2908	0.8216230046504637
1186	70	1808	0.821572210114489
1187	242	665	0.821485947948334
1188	2250	2300	0.8214842994279408
1189	1274	1297	0.8214422082590113
1190	420	749	0.8213695758472652
1191	1405	2791	0.821366607985779
1192	376	461	0.8213603405280685
1193	53	1645	0.8213373709468884
1194	898	1443	0.8212912856211587
1195	1521	1808	0.8212802928871641
1196	1096	1155	0.8211596353039429
1197	898	2213	0.8211394027965032
1198	1616	2706	0.8211100389143813
1199	878	1005	0.8210572692190393
1200	1691	1836	0.8210181896362079
1201	866	2136	0.8210123235902593
1202	479	1251	0.8209700037674593
1203	419	1852	0.8209367366583562
1204	894	1903	0.8208992605029802
1205	1872	1936	0.8208630534369581
1206	154	558	0.8208480618618818
1207	1582	2148	0.8208429494787289
1208	2038	2455	0.8208216720757563
1209	1578	2928	0.8207686513386373
1210	1836	1903	0.8207575124176327
1211	2250	2403	0.8207176933564232
1212	1552	1803	0.820703880747812
1213	300	527	0.8206586943049837
1214	1463	2178	0.8206000643265191
1215	131	2690	0.8205756854843373
1216	517	2347	0.8205571710253702
1217	150	1096	0.8205200841461133
1218	1111	1250	0.8204951039556112
1219	802	2136	0.8204896183856415
1220	2038	2259	0.8204742246011784
1221	375	1007	0.820451940675084
1222	423	2136	0.8204355379097403
1223	804	1462	0.8204196832507303
1224	538	827	0.8203589636166907
1225	537	1351	0.8203370667666336
1226	185	665	0.8203236088799811
1227	743	2030	0.8203209437354746
1228	1516	2136	0.8202376432460542
1229	70	866	0.8202329757606455
1230	407	452	0.8202237569500092
1231	1022	2832	0.8201612359512095
1232	1214	1273	0.8201135896827378
1233	528	537	0.8201081909474056
1234	423	866	0.820059733654621
1235	355	1836	0.8200152650941153
1236	1130	2742	0.81998138393919
1237	947	1803	0.8199580511732794
1238	1046	2703	0.8199576708137954
1239	1745	1808	0.81990815182747
1240	1691	1744	0.8198775894657159
1241	1723	1962	0.8198621649941539
1242	1737	1807	0.8198047619293904
1243	850	1910	0.8197679168726082
1244	1985	2080	0.8196960633124506
1245	912	2301	0.8196763964445067
1246	974	1756	0.8195863946383161
1247	947	1783	0.8195803235987528
1248	621	2030	0.819562249103118
1249	426	1188	0.8195178780733254
1250	665	1833	0.8195035195431569
1251	1903	2135	0.8195009327144548
1252	70	1954	0.8194874903391866
1253	131	1578	0.8194682175092411
1254	324	537	0.819394496248284
1255	1805	2816	0.8193690700563963
1256	1008	1046	0.819330060885844
1257	914	1789	0.8193254296069232
1258	302	938	0.8193004810553465
1259	1405	1962	0.8192917974089582
1260	1800	2791	0.8192913646707749
1261	752	1007	0.8192801788140809
1262	913	974	0.8192764538798225
1263	377	2565	0.8192521428198681
1264	1783	2136	0.819216247052251
1265	232	537	0.8192120200086053
1266	940	1053	0.8191760547806411
1267	744	940	0.8191336405271851
1268	537	1852	0.8191122983752928
1269	1153	1558	0.8191039143349607
1270	1962	2816	0.8190872603860901
1271	1638	1807	0.8190633607588721
1272	802	1811	0.8189786724972706
1273	1405	1800	0.818937478245356
1274	2186	2417	0.8188591459390073
1275	2140	2845	0.818856911399517
1276	302	2312	0.8188478520733373
1277	1744	1791	0.8187126446457698
1278	75	665	0.8187073092483648
1279	795	860	0.8185998280851308
1280	954	2306	0.8185981129947906
1281	807	920	0.8185978411521515
1282	407	504	0.8185887535114809
1283	1800	1811	0.818582342744861
1284	150	1645	0.8185473428598629
1285	954	1316	0.8185056054695683
1286	232	940	0.8184701059779362
1287	1670	2432	0.8184570658385086
1288	1789	2080	0.8184064976954771
1289	1670	1785	0.818377767427092
1290	1783	1954	0.8183483181907771
1291	743	2035	0.8182843208285357
1292	1598	1859	0.818260547681866
1293	1356	2930	0.8182299070943492
1294	866	947	0.8181426125164605
1295	403	1552	0.8181279151476006
1296	1894	2080	0.8181106933403696
1297	2102	2690	0.8180700180988378
1298	752	2347	0.8180650611688645
1299	752	1096	0.8180632891828453
1300	324	1558	0.817990987056258
1301	567	2038	0.817980756014993
1302	843	878	0.8179504993542629
1303	83	1325	0.8178917121737708
1304	1552	1794	0.8178324565566573
1305	1443	2312	0.8177862191769527
1306	1784	2799	0.8177455495114406
1307	2305	2863	0.8176888952806606
1308	185	1864	0.8176800021278448
1309	517	1316	0.8176612248900724
1310	1667	1959	0.8176603690344301
1311	940	2347	0.8176547594000727
1312	314	2136	0.8176368541106107
1313	1552	1808	0.8176088219416241
1314	961	1443	0.8175737861862787
1315	1552	1903	0.8175321493353184
1316	1803	2779	0.8175216703236889
1317	70	1552	0.8175114917017053
1318	954	1187	0.8175106969047393
1319	300	528	0.817499517453369
1320	1808	2792	0.8174888341868237
1321	852	943	0.817474497720596
1322	528	2312	0.8174580559507073
1323	1604	1704	0.817411815883928
1324	1752	2178	0.8173971679592559
1325	601	754	0.8173850228681718
1326	2148	2908	0.8173803245283167
1327	1443	1852	0.8173765784456087
1328	150	954	0.8173291457684617
1329	939	1645	0.8172623095858865
1330	843	2580	0.8172436737709723
1331	403	1936	0.8172221040858084
1332	407	2832	0.8171360555732551
1333	232	939	0.8171296739416072
1334	90	2145	0.8170467162813558
1335	940	1683	0.8169191646487981
1336	1405	1805	0.8169129565612138
1337	538	863	0.8168368387650826
1338	100	1512	0.8168201407411938
1339	1112	2080	0.816818475578466
1340	1936	1984	0.8167515025399466
1341	355	1521	0.8167246336722319
1342	996	1222	0.8167042451814327
1343	897	1273	0.816703728391429
1344	1578	2312	0.816695335772934
1345	316	1521	0.8166608751195955
1346	1297	2070	0.8166314508325719
1347	150	1007	0.8166302070041508
1348	1096	1351	0.8165962369785019
1349	2589	2928	0.8165124258360729
1350	1007	1443	0.8165058971977358
1351	665	1092	0.8164816557806689
1352	1552	1962	0.8164572108305137
1353	1992	2037	0.8164468616320755
1354	1351	1864	0.8163547857942182
1355	537	1645	0.8163320053756059
1356	75	1558	0.8163194097766785
1357	528	961	0.8162597402493421
1358	1807	1954	0.8162149009222134
1359	2417	2527	0.8161548449990937
1360	528	1007	0.8161407348287592
1361	1153	2690	0.8161322210897208
1362	1552	1936	0.8160838181743596
1363	316	1786	0.8160810778876672
1364	716	1405	0.8160625415381745
1365	933	1832	0.8160109718067835
1366	2312	2833	0.8159980836599543
1367	1800	1954	0.8159583990623123
1368	939	1053	0.8159412028876483
1369	185	1096	0.8158213736367224
1370	1617	2470	0.8158141843277444
1371	1501	2102	0.8157931693133874
1372	314	1803	0.8157916998118828
1373	316	1962	0.8157660808431311
1374	1787	1808	0.8157645581520574
1375	802	1744	0.8156991501047298
1376	1277	1462	0.815673685192274
1377	743	889	0.8156732998478543
1378	2728	2832	0.8156575765141609
1379	2080	2347	0.8156289889282604
1380	802	2792	0.8156217275418035
1381	1962	2779	0.8156158815869632
1382	1096	2284	0.8156086592382695
1383	752	2742	0.8155947867577206
1384	184	2796	0.8155918540078781
1385	802	1800	0.815584249746608
1386	866	1903	0.8154997703871206
1387	1086	2644	0.8154994224227962
1388	314	1807	0.815486844022409
1389	752	1351	0.8153084366712512
1390	150	1351	0.8152490876496151
1391	1899	1903	0.8152114341864267
1392	763	2628	0.8151907626324797
1393	933	2213	0.8151858234954036
1394	527	837	0.8151447361011591
