	Source	Target	Weight
15667	301	1586	0.8474560178034671
15668	1578	2690	0.8474542195115232
15669	21	1083	0.847453949456698
15670	1458	2644	0.84745077556421
15671	1668	2110	0.8474503457386661
15672	46	485	0.847444583399053
15673	1041	2303	0.8474425594607826
15674	504	1022	0.847441338357135
15675	655	2089	0.8474380512646662
15676	186	1504	0.8474354374743842
15677	1050	1537	0.8474345147847356
15678	1034	1431	0.8474313657711251
15679	376	2464	0.8474288461700284
15680	1212	1487	0.8474271242614481
15681	528	538	0.8474244817814676
15682	555	874	-0.847423430902327
15683	75	1188	0.8474178770352441
15684	607	2375	0.8474169307941161
15685	541	1311	0.8474161358283677
15686	1012	1120	0.8474118714385527
15687	0	414	0.8474050189134825
15688	1013	2862	0.8474039015037728
15689	695	1925	0.8474030648611328
15690	299	686	-0.8473981024418329
15691	46	2573	0.8473979566264045
15692	2168	2690	0.8473974269924222
15693	328	2298	0.8473948073681336
15694	414	1985	0.847392935595912
15695	75	1282	0.847390359973074
15696	2102	2588	0.8473878942337948
15697	2155	2631	0.8473865936226895
15698	1760	1925	0.8473856467577341
15699	2293	2690	0.8473829932623785
15700	1155	1853	0.8473823722941206
15701	883	941	0.8473812855075442
15702	1751	2811	0.8473808791293052
15703	381	2657	0.8473747030851225
15704	1968	2140	0.8473728085620543
15705	1914	2588	0.8473717426191375
15706	139	933	0.847366435799732
15707	246	2038	0.8473650175516064
15708	21	1451	0.8473643231694437
15709	1778	2293	0.8473638850140477
15710	961	2116	0.8473618879237
15711	1012	1498	0.8473613220833814
15712	391	1068	0.8473603593341738
15713	1942	2841	0.8473600426150898
15714	1812	2401	0.8473597690448269
15715	316	1698	0.8473590187932607
15716	740	957	0.8473425055319151
15717	528	1464	0.8473424684398368
15718	181	2293	0.8473387070131794
15719	1007	2464	0.8473380336271578
15720	139	2312	0.8473318448368776
15721	367	387	0.847331269155171
15722	679	2301	0.8473279069183225
15723	1050	1569	0.8473273863776051
15724	878	1766	0.8473261250821361
15725	883	1269	0.847323565645399
15726	933	2513	0.847321941568065
15727	607	2312	0.8473151593502573
15728	463	2259	0.8473132291843731
15729	576	1286	0.847309655971792
15730	407	2439	0.8473079504563504
15731	1850	2098	0.8473057731161229
15732	1902	2602	0.8473031547402666
15733	208	854	0.8472983720102036
15734	735	1813	0.8472952599947152
15735	302	419	0.8472937665609688
15736	2859	2912	0.8472905365964204
15737	159	2199	0.8472905104586554
15738	977	2526	0.8472888594329577
15739	938	2905	0.8472871220817011
15740	827	1096	0.8472852590953567
15741	568	2389	0.8472845204734709
15742	273	381	0.8472770812016805
15743	567	1635	0.8472747061283356
15744	640	1864	0.847268758015645
15745	1120	1269	0.847263248381456
15746	966	1822	0.8472567267683982
15747	447	2704	0.847254389289379
15748	1380	2498	0.8472481898308823
15749	1098	1764	0.847247029162018
15750	504	1766	0.847244342189561
15751	2325	2464	0.8472443162904097
15752	747	938	0.8472434004631585
15753	310	1578	0.8472406776281356
15754	407	2690	0.8472367116556512
15755	192	930	0.8472347811064239
15756	270	2695	0.8472321290439272
15757	957	1852	0.8472315647749022
15758	382	1500	0.8472310907514153
15759	124	2733	0.8472303426185676
15760	1053	2439	0.8472291046655472
15761	827	1270	0.8472288022169393
15762	38	366	0.8472269239876151
15763	1519	1691	-0.8472216078041686
15764	184	2344	0.847218670989821
15765	1463	2747	0.8472177301796391
15766	696	1860	0.8472007747754373
15767	935	1709	0.8472003794587659
15768	883	2110	0.8472001858989011
15769	875	1742	0.8471991057433899
15770	1306	2388	0.8471962890766541
15771	1744	1784	0.8471905175175688
15772	1466	2098	0.8471876382242154
15773	2021	2704	0.8471876067467459
15774	235	740	0.8471874209972101
15775	652	2684	0.847185671706467
15776	512	1307	0.8471822473303193
15777	567	740	0.8471746574362728
15778	46	2595	0.8471714281285383
15779	591	1779	0.8471687068360301
15780	2074	2493	0.8471682296151336
15781	131	1062	0.8471670793123575
15782	657	1857	0.8471632868001399
15783	665	1107	0.8471628595126228
15784	1852	2513	0.8471624601511057
15785	580	1374	0.8471583028008648
15786	1181	2199	0.8471578019826517
15787	940	951	0.8471572895142677
15788	576	1822	0.8471475345693649
15789	951	1645	0.8471378277925167
15790	2383	2832	0.8471363200271281
15791	1409	2169	0.8471354812278553
15792	211	415	0.8471342012302497
15793	2195	2464	0.8471321448192869
15794	1017	1086	0.8471287075963683
15795	509	2303	0.8471251637830107
15796	1086	2747	0.847123641351297
15797	23	1039	0.8471175654393276
15798	1302	2607	0.8471148336739914
15799	2288	2832	0.8471142130747003
15800	2600	2664	0.8471086545426642
15801	2439	2798	0.8471075247270975
15802	1575	2376	0.8471008970261111
15803	554	2439	0.8470982536680135
15804	835	1476	0.8470957338938586
15805	1668	2659	0.8470922739821966
15806	588	905	-0.8470915102709216
15807	735	2464	0.8470888557092813
15808	1989	2323	0.8470832239587873
15809	770	2622	0.8470816593762497
15810	2074	2312	0.8470787267411075
15811	665	1709	0.8470757745091958
15812	1269	2644	0.8470742482358304
15813	1012	2374	0.8470715836871626
15814	391	447	0.8470692986224151
15815	809	2148	0.8470681154530221
15816	70	1962	0.8470646044711105
15817	461	1086	0.8470626451665085
15818	494	1714	0.8470623272180753
15819	740	2038	0.8470622865150585
15820	150	1188	0.8470570424922661
15821	940	2535	0.8470522502871057
15822	1822	2278	0.8470488117794955
15823	2535	2617	0.84704739357431
15824	752	2404	0.8470436146606395
15825	1635	2815	0.8470435151427262
15826	71	2735	0.8470421787448509
15827	977	1442	0.8470338294214719
15828	474	1675	0.8470320658062156
15829	218	1100	0.8470297952283712
15830	497	2113	0.8470282224847796
15831	884	2833	0.8470280489870415
15832	2297	2626	0.8470266147983727
15833	2311	2576	0.8470230505424918
15834	1760	2645	0.8470214619320184
15835	283	1705	0.8470186725307801
15836	890	1402	0.8470121356783853
15837	129	2142	0.8470116538506591
15838	23	1268	0.8470097326633576
15839	1190	1296	0.8470086038084141
15840	1447	2126	0.8470085658151372
15841	740	796	0.8470083698926542
15842	263	307	0.8470071331910877
15843	2297	2320	0.8470051136663799
15844	235	1749	0.847002587375525
15845	124	1013	0.8469999163552211
15846	34	1501	0.8469969509175752
15847	1153	1864	0.8469903517050574
15848	2229	2385	0.8469900408619178
15849	641	1066	0.8469847598537661
15850	177	2882	0.8469838427361562
15851	1051	1492	0.8469827626300241
15852	235	485	0.8469786858244276
15853	14	1486	0.8469776692853632
15854	1213	1870	0.846976674758723
15855	2344	2826	0.8469730093273973
15856	1266	2157	0.8469705667290203
15857	401	1232	0.8469627344880372
15858	1477	2652	0.8469601799945023
15859	1787	1836	0.8469594019383018
15860	555	1575	0.846959176370304
15861	3	1738	0.8469542319004689
15862	192	1079	0.8469479343383877
15863	1542	1835	0.8469477411113433
15864	2833	2881	0.8469470973268621
15865	1329	2307	0.8469444044477408
15866	1586	2668	0.8469356933014094
15867	367	537	0.84693515701733
15868	537	1864	0.8469322981075205
15869	297	1174	0.8469248796142692
15870	745	1705	0.8469245379475798
15871	2845	2927	0.8469239624041365
15872	1548	2439	0.8469161325753417
15873	308	1857	0.846914619903024
15874	246	1302	0.8469137120218833
15875	1487	2452	0.8469109891347235
15876	2086	2288	0.8469076748702908
15877	108	1092	0.8469071613538115
15878	288	2523	0.8469054023416266
15879	391	1738	0.8469027021579931
15880	2725	2764	0.8469015922831894
15881	2118	2873	-0.8468983158463237
15882	2579	2902	0.8468925499472765
15883	1178	2179	-0.8468924200863133
15884	289	1909	0.8468889369763055
15885	630	1909	0.8468868409001159
15886	509	1175	0.8468807007723321
15887	1474	1635	0.8468799189309465
15888	1498	2142	0.8468689884204993
15889	740	2142	0.8468676105808364
15890	2086	2482	0.8468665195869833
15891	1266	2333	0.8468659900396701
15892	2652	2725	0.8468642632731099
15893	556	2793	-0.8468585468930465
15894	2537	2663	0.8468573596505032
15895	1266	2080	0.8468564242563441
15896	428	1269	0.8468545836264163
15897	976	2908	-0.8468503233449436
15898	1470	1894	0.8468392261961664
15899	1380	2682	0.846838596640671
15900	10	2825	0.8468370848290475
15901	1041	2439	0.8468357364344775
15902	1120	1312	0.8468326592508928
15903	1133	2155	0.8468285902182395
15904	642	1039	0.8468277570911059
15905	697	2535	0.8468263183778626
15906	433	2925	0.8468217830863125
15907	126	635	0.8468183448898553
15908	1610	2928	0.8468150625567943
15909	1004	2492	0.8468147797128205
15910	10	157	0.846805283651739
15911	2074	2383	0.8468045722223693
15912	223	1900	0.8468044836931141
15913	939	1589	0.8468034726276571
15914	28	2181	0.8467993225538217
15915	1909	2169	0.8467992943962485
15916	1766	2142	0.846797264542219
15917	2113	2487	0.846796348049732
15918	1112	1822	0.8467960871710503
15919	1399	2862	0.8467945061043489
15920	897	2273	0.846794219300881
15921	326	1212	0.8467927381358058
15922	2314	2418	0.8467896120064612
15923	2304	2307	0.8467878755203008
15924	1739	2778	0.8467864278217976
15925	620	1663	0.8467835009935128
15926	1065	1486	0.8467779346743828
15927	1096	1472	0.8467766028383318
15928	1787	1903	0.8467750783036715
15929	2140	2833	0.8467732363479471
15930	71	1486	0.8467716013427166
15931	35	1604	0.8467704384785288
15932	567	1068	0.8467612935630592
15933	181	2537	0.8467602641199933
15934	620	2195	0.8467589081842399
15935	377	431	0.8467565440235671
15936	266	1218	0.8467498746780702
15937	936	1709	0.8467464244216418
15938	1282	2695	0.8467434128357749
15939	969	1241	-0.8467378702729997
15940	987	2572	0.8467368883213368
15941	1894	2826	0.8467364734669088
15942	1925	2021	0.846730310588638
15943	1252	1914	0.8467288622069088
15944	1226	2350	0.8467282290952347
15945	1100	2728	0.8467256812418342
15946	46	2455	0.846723506777376
15947	1534	2598	0.8467229768093132
15948	474	2045	0.846720342912502
15949	1539	1594	0.8467151790556818
15950	2588	2889	0.8467131034518169
15951	474	1096	0.8467125993115591
15952	270	2622	0.8467077827762917
15953	150	1068	0.8467068082715129
15954	497	1111	0.8467028292550908
15955	2155	2482	0.8467009748280355
15956	1164	2886	0.8466982496173763
15957	2284	2353	0.8466936614249929
15958	443	779	0.8466921431391508
15959	1098	1473	0.8466914620126456
15960	249	878	0.8466910844460017
15961	412	883	0.8466866429377894
15962	990	2209	0.8466815756861054
15963	2493	2827	0.8466815139702107
15964	2755	2766	0.8466794656532621
15965	740	2742	0.8466738809055673
15966	249	2730	0.8466722500122363
15967	1569	2742	0.8466692589565356
15968	89	2318	0.8466628305490054
15969	990	2815	0.8466594126566769
15970	745	2615	0.8466554309597318
15971	474	2284	0.8466551946226222
15972	235	1501	0.8466549384196453
15973	642	1043	0.8466547893294187
15974	1003	2290	0.8466537628602447
15975	745	2764	0.8466444771877678
15976	238	1302	0.8466413681476155
15977	1439	2564	0.8466375902729287
15978	95	203	-0.8466338587170019
15979	1515	1806	0.8466323973697047
15980	1120	2142	0.8466319440676967
15981	1022	2021	0.846626325902155
15982	1615	2305	0.8466255646258742
15983	463	2142	0.8466241307364395
15984	60	2741	0.8466217523225438
15985	2420	2925	0.846619820793163
15986	1138	1760	0.846616363721391
15987	576	2742	0.846615587108498
15988	1128	2056	0.8466155330374064
15989	995	2728	0.8466085838579822
15990	893	2624	0.8465965211397567
15991	1458	2695	0.8465942250126507
15992	954	2364	0.8465805927564979
15993	465	2355	0.8465775142604492
15994	74	671	0.8465761329823418
15995	377	754	0.8465748353545348
15996	576	1498	0.8465719140318037
15997	1100	1329	0.8465701239968768
15998	1409	2566	0.8465686789178509
15999	696	957	0.8465668636055899
16000	957	1668	0.8465642958487191
16001	564	2857	-0.846560769502944
16002	2404	2513	0.8465606234727506
16003	977	1852	0.8465599906991209
16004	696	2626	0.8465478359794792
16005	426	890	0.8465394515324366
16006	576	1668	0.8465375660412198
16007	396	2606	0.8465351057085487
16008	1044	2200	0.846532064667532
16009	75	2157	0.8465249184961662
16010	449	486	0.8465201372268529
16011	94	2512	0.8465194692373814
16012	38	1521	-0.8465159833694651
16013	474	1942	0.8465146356101703
16014	1641	2439	0.8464992138214515
16015	363	2229	0.8464960450175686
16016	3	813	0.8464934907826418
16017	2530	2927	0.8464822595567724
16018	1032	1274	0.8464797138732998
16019	340	880	0.8464721571366459
16020	17	2619	0.846470616440128
16021	55	920	0.8464701910553133
16022	2142	2747	0.8464662541043755
16023	614	1762	0.84646487929415
16024	1282	2588	0.8464634459826964
16025	2872	2881	0.846462949578796
16026	2597	2869	0.8464590017744812
16027	740	1312	0.8464557201745221
16028	461	1329	0.8464552088029462
16029	576	1968	0.8464545317099889
16030	2110	2695	0.8464453328205889
16031	159	2038	0.8464444165843891
16032	936	2153	0.8464432748457844
16033	2057	2933	0.8464431718192038
16034	150	1458	0.846429457903148
16035	299	2826	0.8464216785985005
16036	429	696	0.8464211914740359
16037	1432	2812	0.8464202731947331
16038	2537	2833	0.8464172949533404
16039	1306	1548	0.8464143644628614
16040	508	1596	0.8464136552921898
16041	184	2828	0.846412936654694
16042	1282	2288	0.8464079432988032
16043	1641	2153	0.8464075387771187
16044	1022	2826	0.8464069185539246
16045	266	884	0.8464057866396123
16046	1536	1883	0.8464052903634802
16047	159	2404	0.8464037903643459
16048	726	802	-0.8463997510173304
16049	996	1085	0.8463974555167174
16050	655	2659	0.8463926010655145
16051	1409	2074	0.8463881780450555
16052	447	1537	0.8463856007463748
16053	1112	2798	0.8463817037954209
16054	827	2862	0.846380791741625
16055	990	1635	0.8463800487742772
16056	1374	1921	0.8463787411609366
16057	399	2388	0.8463755899305135
16058	512	770	0.8463662362463774
16059	2741	2883	0.846365575296154
16060	1282	1868	0.8463646287777093
16061	1451	2692	0.8463620836753508
16062	940	1620	0.8463616378674793
16063	170	2723	0.8463610785507192
16064	184	2602	0.846356477903931
16065	1657	2390	0.8463516069139652
16066	1752	2110	0.8463468177767274
16067	1212	2841	0.8463462002295811
16068	266	2695	0.8463436875899598
16069	314	1691	0.8463416581066351
16070	1284	2311	0.8463380305888132
16071	144	1952	0.8463307762634996
16072	2475	2793	0.8463289700165371
16073	2031	2682	0.8463284251911808
16074	150	184	0.8463158470999546
16075	742	1968	0.8463144135966082
16076	177	376	0.8463121828731621
16077	1269	2796	0.8463108920319115
16078	38	2928	0.8463064948431722
16079	78	1503	0.8463046562705763
16080	299	2021	0.8462968966688994
16081	2038	2194	0.8462957995065336
16082	961	1457	0.8462941491978073
16083	993	2383	0.8462860280625909
16084	407	1778	0.8462835891993826
16085	695	1985	0.8462820431651957
16086	589	1012	0.846275690289042
16087	990	1065	0.8462736096631653
16088	901	2157	0.8462735750416726
16089	47	2535	0.8462732120824265
16090	1556	2702	0.8462666804676547
16091	407	2826	0.8462639436162065
16092	2437	2833	0.8462638709307166
16093	196	2068	0.8462609912184986
16094	1093	2153	0.8462577748869982
16095	934	1864	0.8462542902474921
16096	2086	2602	0.8462488113740373
16097	2028	2881	0.8462460468462261
16098	2340	2728	0.8462455499771316
16099	1732	1998	0.8462399499468493
16100	331	2699	0.8462375019352316
16101	509	2905	0.8462351800393226
16102	936	2478	0.8462351570240777
16103	459	847	0.8462325717556526
16104	1472	2872	0.8462303345576934
16105	449	2080	0.8462263786384744
16106	411	1008	0.8462234398031245
16107	1537	2383	0.8462224285012622
16108	67	232	0.846220835060211
16109	321	884	0.8462188968138047
16110	474	2889	0.8462103629150992
16111	1120	2355	0.8462078162277415
16112	851	1150	0.84620721755939
16113	827	2220	0.8462044840886082
16114	1112	2659	0.8462040490032703
16115	1800	1805	0.8462035935300356
16116	459	2535	0.8462035246077803
16117	1822	2806	0.846199874752797
16118	387	1302	0.8461950854675524
16119	1286	1431	0.8461944847711055
16120	1473	1705	0.8461934807659396
16121	189	426	0.8461887911116507
16122	287	2510	0.8461870156953282
16123	1402	2180	0.846186027696096
16124	570	1218	0.8461777706803167
16125	940	2513	0.846171356811665
16126	1806	2291	0.846169830656663
16127	641	1553	0.8461696414236248
16128	43	2842	0.8461668921661103
16129	2085	2404	0.8461604073298588
16130	1374	1470	0.8461515609046413
16131	922	1053	0.8461507312011753
16132	401	414	0.8461507201096803
16133	181	2080	0.8461505521417115
16134	287	2439	0.8461493540299941
16135	1606	1796	0.8461469402458884
16136	641	2493	0.8461465583569798
16137	459	1498	0.8461460327760296
16138	884	1316	0.846145062074221
16139	1486	2644	0.8461450384636637
16140	933	2021	0.8461444733466015
16141	554	1497	0.8461435310497001
16142	187	2439	0.8461383893026495
16143	784	1275	0.8461367834132636
16144	641	2113	0.8461361381079514
16145	365	568	0.8461349436684029
16146	935	1403	0.8461269161784963
16147	1041	1218	0.8461259472699928
16148	157	552	0.8461258969670609
16149	1085	1181	0.8461253866484657
16150	1112	1578	0.8461243325991261
16151	2498	2588	0.8461238677303325
16152	330	1850	0.8461184577142341
16153	512	1065	0.8461170714135513
16154	966	2404	0.8461064225403314
16155	181	1380	0.8460995148714257
16156	181	2815	0.8460960566945878
16157	1547	2442	0.8460957887445933
16158	129	1150	0.8460933811434788
16159	1970	1994	0.846091627966287
16160	620	1312	0.8460915286801682
16161	75	372	0.8460891635630351
16162	426	2617	0.8460859396166892
16163	1807	1903	0.8460853435095453
16164	302	2389	0.846085157361281
16165	1157	1427	0.8460768780367025
16166	1093	1100	0.8460766330002096
16167	200	781	0.8460730998352517
16168	1112	1458	0.8460713431291829
16169	671	851	0.8460677732180266
16170	1012	2764	0.8460674296398576
16171	1087	1427	0.8460650522258668
16172	1808	2799	0.8460648865318794
16173	898	993	0.8460640612133286
16174	367	2644	0.8460628611246281
